,id,name,releaseDate,type,currentLowestPrice,currency,availability,price,seller,url
130,call-of-duty-black-ops,Call of Duty: Black Ops,2010-11-09,game,38.24,USD,OnlineOnly,955.81,Kinguin,https://www.kinguin.net/category/6527/call-of-duty-black-ops-steam-gift
131,call-of-duty-black-ops,Call of Duty: Black Ops,2010-11-09,game,38.24,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
132,call-of-duty-black-ops,Call of Duty: Black Ops,2010-11-09,game,38.24,USD,OnlineOnly,967.59,G2Play,https://www.g2play.net/category/6527/call-of-duty-black-ops-steam-gift
133,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,10.85,Yuplay,https://www.yuplay.com/product/call-of-duty-modern-warfare-3/
134,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,11.93,Eneba,https://www.eneba.com/steam-call-of-duty-modern-warfare-3-steam-key-global
135,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,12.01,Instant Gaming,https://www.instant-gaming.com/en/61-/
136,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,12.1,MMOGA,https://www.mmoga.com/Steam-Games/Call-of-Duty-8-Modern-Warfare-3-Uncut.html
137,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,12.23,Kinguin,https://www.kinguin.net/category/15547/call-of-duty-modern-warfare-3-steam-key
138,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,12.39,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3
139,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,12.39,G2Play,https://www.g2play.net/category/15547/call-of-duty-modern-warfare-3-steam-key
140,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,13.98,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
141,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,14.25,Eneba,https://www.eneba.com/steam-call-of-duty-modern-warfare-3-mac-pc-steam-key-global
142,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,14.59,K4G.com,https://k4g.com/product/call-of-duty-modern-warfare-3-steam-north-america-cd-key-4DC1859F
143,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,14.59,K4G.com,https://k4g.com/product/call-of-duty-modern-warfare-3-steam-global-cd-key-0FA324F4
144,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,14.79,CDKeys.com,https://www.cdkeys.com/call-of-duty-modern-warfare-3-pc
145,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,14.84,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3-uncut
146,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,15.08,Kinguin,https://www.kinguin.net/category/27/call-of-duty-modern-warfare-3-uncut-steam-key
147,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,15.28,G2Play,https://www.g2play.net/category/27/call-of-duty-modern-warfare-3-uncut-steam-key
148,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,16.54,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-steam-key-global-i10000000737012
149,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,19.99,Fanatical,https://www.jdoqocy.com/click-7770860-13212017
150,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,24.22,Wyrel.com,https://wyrel.com/en/buy-cheap-call-of-duty-modern-warfare-3-pc-659
151,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,27.34,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3-mac
152,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,30.31,Kinguin,https://www.kinguin.net/category/49710/call-of-duty-modern-warfare-3-steam-cd-key-mac-os-x
153,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,30.68,G2Play,https://www.g2play.net/category/49710/call-of-duty-modern-warfare-3-steam-cd-key-mac-os-x
154,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,33.99,eTail.Market,https://usa.etail.market/call-of-duty-modern-warfare-3-1
155,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,35.42,Gamesplanet UK,https://uk.gamesplanet.com/game/call-of-duty-modern-warfare-3-steam-key--2609-1
156,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,36.97,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-mac-steam-key-global-i10000000744002
157,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,Voidu,https://lt45.net/c/
158,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,GamersGate,https://www.gamersgate.com/product/call-of-duty-modern-warfare-3tm-mac/
159,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,Nuuvem,https://gg-deals.digidip.net/visit
160,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,Noctre,https://www.noctre.com/product/SMASP3203/call-of-duty-modern-warfare-3
161,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,Steam,https://store.steampowered.com/app/42680/
162,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,Green Man Gaming,https://greenmangaming.sjv.io/c/1406679/1281797/15105
163,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,Gamesplanet US,https://us.gamesplanet.com/game/call-of-duty-modern-warfare-3-steam-key--2609-1
164,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,39.99,Dreamgame,https://www.dreamgame.com/call-of-duty-modern-warfare-3
165,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,40.1,Gamesplanet FR,https://fr.gamesplanet.com/game/call-of-duty-modern-warfare-3-steam-key--2609-1
166,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,40.1,Gamesplanet DE,https://de.gamesplanet.com/game/call-of-duty-modern-warfare-3-steam-key--2609-1
167,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,65.05,Kinguin,https://www.kinguin.net/category/40313/call-of-duty-modern-warfare-3-bundle-steam-gift
168,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,65.86,G2Play,https://www.g2play.net/category/40313/call-of-duty-modern-warfare-3-bundle-steam-gift
169,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,75.11,Eneba,https://www.eneba.com/steam-buy-call-of-duty-modern-warfare-3-bundle-steam-key-global
170,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,77.2,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3-bundle
171,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,89.99,Steam,https://store.steampowered.com/sub/49978/
172,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,95.55,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-bundle-steam-key-global-i10000048506002
173,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
174,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,478.08,Kinguin,https://www.kinguin.net/category/1638/call-of-duty-modern-warfare-3-steam-gift
175,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,483.98,G2Play,https://www.g2play.net/category/1638/call-of-duty-modern-warfare-3-steam-gift
176,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,864.37,Steam,https://store.steampowered.com/bundle/6451/
177,call-of-duty-modern-warfare-3,Call of Duty: Modern Warfare 3,2011-11-08,game,10.85,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
178,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,29.99,Steam,https://store.steampowered.com/app/581450/
179,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,31.23,Kinguin,https://www.kinguin.net/category/62121/call-of-duty-black-ops-iii-zombies-chronicles-dlc-steam-altergift
180,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,31.62,G2Play,https://www.g2play.net/category/62121/call-of-duty-black-ops-iii-zombies-chronicles-dlc-steam-altergift
181,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,32.46,GAMIVO,https://www.gamivo.com/product/call-of-duty-black-ops-iii-zombies-chronicles-1
182,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,34.15,G2A,https://www.g2a.com/call-of-duty-black-ops-iii-zombies-chronicles-steam-gift-global-i10000068744001
183,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,36.74,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
184,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,46.38,Wyrel.com,https://wyrel.com/en/buy-cheap-call-of-duty-black-ops-iii-zombies-pc-47511
185,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,65.09,Kinguin,https://www.kinguin.net/category/72496/call-of-duty-black-ops-iii-zombies-chronicles-edition-steam-altergift
186,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,65.9,G2Play,https://www.g2play.net/category/72496/call-of-duty-black-ops-iii-zombies-chronicles-edition-steam-altergift
187,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,99.99,Steam,https://store.steampowered.com/sub/202582/
188,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,111.86,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
189,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,113.71,Kinguin,https://www.kinguin.net/category/72481/call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition-steam-altergift
190,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,115.1,GAMIVO,https://www.gamivo.com/product/call-of-duty-black-ops-3-zombies-deluxe-steam-gift
191,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,115.11,G2Play,https://www.g2play.net/category/72481/call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition-steam-altergift
192,call-of-duty-black-ops-iii-zombies-chronicles,Call of Duty: Black Ops III - Zombies Chronicles,2017-06-15,dlc,29.99,USD,OnlineOnly,122.53,G2A,https://www.g2a.com/call-of-duty-black-ops-iii-zombies-deluxe-pc-steam-gift-global-i10000154389006
193,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,46.38,Wyrel.com,https://wyrel.com/en/buy-cheap-call-of-duty-black-ops-iii-zombies-pc-47511
194,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,65.09,Kinguin,https://www.kinguin.net/category/72496/call-of-duty-black-ops-iii-zombies-chronicles-edition-steam-altergift
195,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,65.9,G2Play,https://www.g2play.net/category/72496/call-of-duty-black-ops-iii-zombies-chronicles-edition-steam-altergift
196,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,99.99,Steam,https://store.steampowered.com/sub/202582/
197,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,111.86,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
198,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,113.71,Kinguin,https://www.kinguin.net/category/72481/call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition-steam-altergift
199,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,115.1,GAMIVO,https://www.gamivo.com/product/call-of-duty-black-ops-3-zombies-deluxe-steam-gift
200,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,115.11,G2Play,https://www.g2play.net/category/72481/call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition-steam-altergift
201,call-of-duty-black-ops-iii-zombies-chronicles-deluxe-edition,Call of Duty: Black Ops III - Zombies Deluxe,2015-11-05,pack,46.38,USD,OnlineOnly,122.53,G2A,https://www.g2a.com/call-of-duty-black-ops-iii-zombies-deluxe-pc-steam-gift-global-i10000154389006
202,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,17.46,Wyrel.com,https://wyrel.com/en/buy-cheap-call-of-duty-infinite-warfare-pc-1094
203,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,29.23,Kinguin,https://www.kinguin.net/category/57749/call-of-duty-infinite-warfare-legacy-edition-eu-steam-cd-key
204,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,29.59,G2Play,https://www.g2play.net/category/57749/call-of-duty-infinite-warfare-legacy-edition-eu-steam-cd-key
205,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,32.2,GAMIVO,https://www.gamivo.com/product/call-of-duty-infinite-warfare-legacy-edition-us
206,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,35.41,Eneba,https://www.eneba.com/steam-call-of-duty-infinite-warfare-legacy-edition-steam-key-north-america
207,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,42.97,G2A,https://www.g2a.com/call-of-duty-infinite-warfare-digital-legacy-edition-steam-key-north-america-i10000029253007
208,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,49.41,Wyrel.com,https://wyrel.com/en/buy-cheap-call-of-duty-infinite-warfare-pc-1094
209,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,51.16,GAMIVO,https://www.gamivo.com/product/call-of-duty-infinite-warfare-digital-legacy-edition-na
210,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,53.59,Kinguin,https://www.kinguin.net/category/126668/call-of-duty-infinite-warfare-day-one-edition-na-steam-cd-key
211,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,54.74,G2Play,https://www.g2play.net/category/126668/call-of-duty-infinite-warfare-day-one-edition-na-steam-cd-key
212,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,59.99,Microsoft Store,https://click.linksynergy.com/deeplink
213,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,59.99,Steam,https://store.steampowered.com/app/292730/
214,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,79.99,Microsoft Store,https://click.linksynergy.com/deeplink
215,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,79.99,Steam,https://store.steampowered.com/sub/137607/
216,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,99.99,Microsoft Store,https://click.linksynergy.com/deeplink
217,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,99.99,Steam,https://store.steampowered.com/sub/137608/
218,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,99.99,Steam,https://store.steampowered.com/app/517831/
219,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,119.62,GAMIVO,https://www.gamivo.com/product/call-of-duty-infinite-warfare-digital-deluxe-edition-na
220,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,119.92,Kinguin,https://www.kinguin.net/category/59873/call-of-duty-infinite-warfare-deluxe-edition-us-steam-cd-key
221,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,121.4,G2Play,https://www.g2play.net/category/59873/call-of-duty-infinite-warfare-deluxe-edition-us-steam-cd-key
222,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,131.97,G2A,https://www.g2a.com/call-of-duty-infinite-warfare-digital-deluxe-edition-steam-key-north-america-i10000029944003
223,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,132.86,Wyrel.com,https://wyrel.com/en/buy-cheap-call-of-duty-infinite-warfare-pc-1094
224,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,134.8,Kinguin,https://www.kinguin.net/category/110807/call-of-duty-infinite-warfare-deluxe-edition-na-steam-cd-key
225,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,136.47,G2Play,https://www.g2play.net/category/110807/call-of-duty-infinite-warfare-deluxe-edition-na-steam-cd-key
226,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,864.37,Steam,https://store.steampowered.com/bundle/6451/
227,call-of-duty-infinite-warfare,Call of Duty: Infinite Warfare,2016-11-03,game,17.46,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
228,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,19.99,Steam,https://store.steampowered.com/app/2620/
229,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,29.99,Steam,https://store.steampowered.com/sub/222/
230,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,864.37,Steam,https://store.steampowered.com/bundle/6451/
231,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
232,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,1194.66,Kinguin,https://www.kinguin.net/category/6292/call-of-duty-steam-gift
233,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,1194.66,Kinguin,https://www.kinguin.net/category/3473/call-of-duty-war-chest-steam-gift
234,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,1209.4,G2Play,https://www.g2play.net/category/6292/call-of-duty-steam-gift
235,call-of-duty,Call of Duty,2003-10-29,game,19.99,USD,OnlineOnly,1209.4,G2Play,https://www.g2play.net/category/3473/call-of-duty-war-chest-steam-gift
236,call-of-duty-wwii,Call of Duty: WWII,2017-11-02,game,41.25,USD,OnlineOnly,41.25,GAMIVO,https://www.gamivo.com/product/call-of-duty-world-war-ii-steam
237,call-of-duty-wwii,Call of Duty: WWII,2017-11-02,game,41.25,USD,OnlineOnly,46.0,Amazon.com,https://www.amazon.com/gp/product/B071677VYQ
238,call-of-duty-wwii,Call of Duty: WWII,2017-11-02,game,41.25,USD,OnlineOnly,48.22,Kinguin,https://www.kinguin.net/category/42822/call-of-duty-wwii-emea-steam-cd-key
239,call-of-duty-wwii,Call of Duty: WWII,2017-11-02,game,41.25,USD,OnlineOnly,49.14,G2Play,https://www.g2play.net/category/42822/call-of-duty-wwii-emea-steam-cd-key
